case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7248	10452	52260000	52265000	-0.31717646	B	6.8499694	-1.5703304	-0.059207276	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7249	10453	52265000	52270000	-0.31717646	B	6.8922949	-0.52595007	15.914279	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7250	10454	52270000	52275000	-0.31717646	B	6.7714758	-0.090997823	7.6226821	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7251	10455	52275000	52280000	-0.31717646	B	6.8280182	-1.2632946	9.6221619	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7252	10456	52280000	52285000	-0.31717646	B	6.8379307	-2.0653801	13.112316	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7253	10457	52285000	52290000	-0.31717646	B	6.8452296	-1.9735013	12.538834	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7254	10458	52290000	52295000	-0.31717646	B	6.8426828	-1.7370411	14.021903	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7255	10459	52295000	52300000	-0.31717646	B	6.8288174	0.058444962	7.8501186	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7256	10460	52300000	52305000	0.042575113	A	6.7630324	0.58494836	5.4893994	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7257	10461	52305000	52310000	0.042575113	A	6.8472943	-1.1848106	12.876027	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7258	10462	52310000	52315000	0.042575113	A	6.773777	-2.1646922	-3.2898183	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7259	10463	52315000	52320000	0.042575113	A	6.7931685	-1.4193193	14.794453	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7260	10464	52320000	52325000	0.042575113	A	6.8350992	0.15148966	0.65541458	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7261	10465	52325000	52330000	0.042575113	A	6.990169	-2.2260048	-6.4333639	0
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7262	10466	52330000	52335000	0.042575113	A	6.8033891	0.73943758	6.0801458	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7263	10467	52335000	52340000	0.042575113	A	6.8526816	-1.2164598	13.586288	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7264	10468	52340000	52345000	0.042575113	A	6.8368335	-1.1899649	9.4286623	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7265	10469	52345000	52350000	0.042575113	A	6.8688636	-0.075229384	9.5162125	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7266	10470	52350000	52355000	0.042575113	A	6.8071637	-0.22402743	8.2091341	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7267	10471	52355000	52360000	0.042575113	A	6.8349133	-0.91387928	2.1176114	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7268	10472	52360000	52365000	0.042575113	A	6.8394299	-1.1921575	10.745333	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7269	10473	52365000	52370000	0.042575113	A	6.8566184	-1.6232495	14.173859	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7270	10474	52370000	52375000	0.042575113	A	6.822556	-0.72252101	9.7408028	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7271	10475	52375000	52380000	0.042575113	A	6.8379493	-0.70639962	1.4846635	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7272	10476	52380000	52385000	0.042575113	A	6.8644609	1.1502912	2.5882072	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7273	10477	52385000	52390000	0.042575113	A	6.9368539	1.0678394	1.8357784	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7274	10478	52390000	52395000	0.042575113	A	6.8515444	-1.6232094	11.298814	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7275	10479	52395000	52400000	0.042575113	A	6.8552179	-0.96547568	11.839055	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7276	10480	52400000	52405000	0.0087317741	A	6.7610617	0.53462225	5.3785977	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7277	10481	52405000	52410000	0.0087317741	A	6.8512034	-1.5771998	13.963696	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7278	10482	52410000	52415000	0.0087317741	A	6.8188214	-1.7004397	-1.6232117	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7279	10483	52415000	52420000	0.0087317741	A	6.8580837	1.5990647	7.0797491	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7280	10484	52420000	52425000	0.0087317741	A	6.824544	0.49365249	7.0504999	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7281	10485	52425000	52430000	0.0087317741	A	6.8729558	1.3132591	3.6165438	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7282	10486	52430000	52435000	0.0087317741	A	6.8605647	-0.39275378	-2.8534606	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7283	10487	52435000	52440000	0.0087317741	A	6.8696628	0.071483344	1.501438	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7284	10488	52440000	52445000	0.0087317741	A	6.8560567	-0.047155995	0.63837004	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7285	10489	52445000	52450000	0.0087317741	A	6.8707571	-0.16109747	-2.6250327	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7286	10490	52450000	52455000	0.0087317741	A	6.8850999	0.32775953	1.6756014	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7287	10491	52455000	52460000	0.0087317741	A	6.8839941	-0.86082566	0.033206105	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7288	10492	52460000	52465000	0.0087317741	A	6.8805623	-0.092811987	-1.1076266	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7289	10493	52465000	52470000	0.0087317741	A	6.8812437	-0.94426149	-1.3071932	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7290	10494	52470000	52475000	0.0087317741	A	6.811882	-0.67609119	-2.2599854	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7291	10495	52475000	52480000	0.0087317741	A	6.8706269	-0.057306081	-2.9110317	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7292	10496	52480000	52485000	0.0087317741	A	6.8995557	-2.1454237	-4.5425334	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7293	10497	52485000	52490000	0.0087317741	A	6.8837562	-0.13123883	2.7021112	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7294	10498	52490000	52495000	0.0087317741	A	6.858078	-0.088834196	6.8129668	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7295	10499	52495000	52500000	0.0087317741	A	6.8750553	0.25568026	1.771345	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7296	10500	52500000	52505000	0.028993148	A	6.8816199	0.16780481	1.5076001	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7297	10501	52505000	52510000	0.028993148	A	6.941031	0.26433989	5.3485336	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7298	10502	52510000	52515000	0.028993148	A	6.8542099	-0.23493817	-1.132727	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7299	10503	52515000	52520000	0.028993148	A	6.8745432	0.62288171	1.4605814	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7300	10504	52520000	52525000	0.028993148	A	6.8604012	0.31349921	1.9903182	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7301	10505	52525000	52530000	0.028993148	A	6.8867407	0.33665341	1.7522637	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7302	10506	52530000	52535000	0.028993148	A	6.870182	0.43880284	1.6400516	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7303	10507	52535000	52540000	0.028993148	A	6.836256	-0.05342681	1.1874225	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7304	10508	52540000	52545000	0.028993148	A	6.8779907	0.10453964	-0.23645511	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7305	10509	52545000	52550000	0.028993148	A	6.8402786	-1.7337648	-1.6095946	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7306	10510	52550000	52555000	0.028993148	A	6.7157087	-2.5395117	-3.5447936	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7307	10511	52555000	52560000	0.028993148	A	6.8529096	-1.4753023	14.060443	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7308	10512	52560000	52565000	0.028993148	A	6.8599844	-0.90555686	11.018053	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7309	10513	52565000	52570000	0.028993148	A	6.8669209	-0.14277768	9.9592094	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7310	10514	52570000	52575000	0.028993148	A	6.9042888	-0.57293558	6.9740934	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7311	10515	52575000	52580000	0.028993148	A	6.8572779	-0.093233392	6.5109973	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7312	10516	52580000	52585000	0.028993148	A	6.8835034	-0.78461653	12.148608	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7313	10517	52585000	52590000	0.028993148	A	6.8372655	-0.76162767	10.757431	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7314	10518	52590000	52595000	0.028993148	A	6.9268708	0.25202036	10.070747	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7315	10519	52595000	52600000	0.028993148	A	6.8704491	0.12238649	10.115765	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7316	10520	52600000	52605000	0.20217818	A	6.8468604	0.29184321	1.3950753	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7317	10521	52605000	52610000	0.20217818	A	6.8364496	0.49240085	5.8835988	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7318	10522	52610000	52615000	0.20217818	A	6.88238	0.030334011	8.3568783	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7319	10523	52615000	52620000	0.20217818	A	6.8886809	-0.51697862	13.194742	2
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7320	10524	52620000	52625000	0.20217818	A	6.8781023	0.15711454	10.154678	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7321	10525	52625000	52630000	0.20217818	A	6.8933597	0.36258498	6.174613	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7322	10526	52630000	52635000	0.20217818	A	6.8857021	-0.16790314	12.507779	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7323	10527	52635000	52640000	0.20217818	A	6.9123926	0.32455191	10.652021	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7324	10528	52640000	52645000	0.20217818	A	6.8561025	-1.6253381	3.639492	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7325	10529	52645000	52650000	0.20217818	A	6.899684	-1.2659423	3.9547942	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7326	10530	52650000	52655000	0.20217818	A	6.860743	0.25553408	-3.0163779	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7327	10531	52655000	52660000	0.20217818	A	6.8649998	0.30795315	-2.6855078	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7328	10532	52660000	52665000	0.20217818	A	6.8552909	-0.29451302	-2.3770628	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7329	10533	52665000	52670000	0.20217818	A	6.9042363	-1.6327178	5.2142982	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7330	10534	52670000	52675000	0.20217818	A	6.8778219	-1.7324533	3.7306213	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7331	10535	52675000	52680000	0.20217818	A	6.8365693	-2.7047024	4.2871232	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7332	10536	52680000	52685000	0.20217818	A	6.8315153	-1.9745451	3.6878331	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7333	10537	52685000	52690000	0.20217818	A	6.7886381	0.60887629	-2.6336393	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7334	10538	52690000	52695000	0.20217818	A	6.741673	0.45232224	-3.1967397	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7335	10539	52695000	52700000	0.20217818	A	6.8440475	-3.5476601	-1.5990065	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7336	10540	52700000	52705000	0.55689144	A	6.9171033	-3.3594775	-2.5450909	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7337	10541	52705000	52710000	0.55689144	A	6.7694764	-2.5467665	-1.2349824	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7338	10542	52710000	52715000	0.55689144	A	6.8224964	0.22063282	-2.6533151	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7339	10543	52715000	52720000	0.55689144	A	6.8692527	-2.3865709	4.4862537	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7340	10544	52720000	52725000	0.55689144	A	6.8150983	-0.98927659	-4.2264552	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7341	10545	52725000	52730000	0.55689144	A	6.8247876	-0.8295145	-1.8014264	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7342	10546	52730000	52735000	0.55689144	A	6.7745876	-2.0819702	-2.2980721	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7343	10547	52735000	52740000	0.55689144	A	6.8636804	-2.1711771	3.8233914	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7344	10548	52740000	52745000	0.55689144	A	6.8047342	-2.3598254	-2.1991191	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7345	10549	52745000	52750000	0.55689144	A	6.8465075	-0.97262013	-1.6584364	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7346	10550	52750000	52755000	0.55689144	A	6.8943014	-1.5256637	5.0435562	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7347	10551	52755000	52760000	0.55689144	A	6.8885403	-2.388849	6.7343373	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7348	10552	52760000	52765000	0.55689144	A	6.9042215	-1.7484863	5.1845031	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7349	10553	52765000	52770000	0.55689144	A	6.8216743	-2.3807611	4.8933024	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7350	10554	52770000	52775000	0.55689144	A	6.871088	-1.4903227	5.4512033	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7351	10555	52775000	52780000	0.55689144	A	6.8177047	-2.0149982	4.1268773	7
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7352	10556	52780000	52785000	0.55689144	A	6.8767724	-1.2017764	4.9480028	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7353	10557	52785000	52790000	0.55689144	A	6.848207	-0.89560449	-3.6575322	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7354	10558	52790000	52795000	0.55689144	A	6.7761674	-2.7530873	-1.5297102	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7355	10559	52795000	52800000	0.55689144	A	6.8671231	-1.2533022	6.0637097	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7356	10560	52800000	52805000	0.11840606	A	6.8901978	-0.19783005	12.512696	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7357	10561	52805000	52810000	0.11840606	A	6.8631167	0.22605222	11.60146	6
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7358	10562	52810000	52815000	0.11840606	A	6.8635988	-0.12176996	10.623086	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7359	10563	52815000	52820000	0.11840606	A	6.868341	-0.75947452	12.410615	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7360	10564	52820000	52825000	0.11840606	A	6.798842	-1.8241688	-0.97179723	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7361	10565	52825000	52830000	0.11840606	A	6.8263917	-1.2828783	-1.6817464	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7362	10566	52830000	52835000	0.11840606	A	6.8554511	-0.024778239	8.215992	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7363	10567	52835000	52840000	0.11840606	A	6.8157477	1.0201122	4.903379	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7364	10568	52840000	52845000	0.11840606	A	6.8081102	-1.1936976	-0.97012466	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7365	10569	52845000	52850000	0.11840606	A	6.824697	0.097814038	0.9410271	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7366	10570	52850000	52855000	0.11840606	A	6.8325434	0.15877153	1.0073142	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7367	10571	52855000	52860000	0.11840606	A	6.8318591	0.66716182	2.9636703	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7368	10572	52860000	52865000	0.11840606	A	6.8452253	-1.2417878	-0.98471135	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7369	10573	52865000	52870000	0.11840606	A	6.8403683	-0.12732068	10.042904	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7370	10574	52870000	52875000	0.11840606	A	6.8214402	-0.068016268	3.8423944	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7371	10575	52875000	52880000	0.11840606	A	6.8011165	0.074818805	8.8771143	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7372	10576	52880000	52885000	0.11840606	A	6.8518023	0.97246152	6.3138266	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7373	10577	52885000	52890000	0.11840606	A	6.8129759	-0.29272643	9.7607288	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7374	10578	52890000	52895000	0.11840606	A	6.8076038	-0.23407695	0.37594679	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7375	10579	52895000	52900000	0.11840606	A	6.815331	0.53936845	4.0172753	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7376	10580	52900000	52905000	0.050536297	A	6.8316674	0.97180581	6.9899411	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7377	10581	52905000	52910000	0.050536297	A	6.8297796	-0.99698871	11.278681	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7378	10582	52910000	52915000	0.050536297	A	6.8222356	0.63007355	2.7016592	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7379	10583	52915000	52920000	0.050536297	A	6.800179	-1.584476	-2.3085945	5
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7380	10584	52920000	52925000	0.050536297	A	6.811142	-1.1794287	-0.87555754	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7381	10585	52925000	52930000	0.050536297	A	6.7980871	-0.47096822	9.6963968	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7382	10586	52930000	52935000	0.050536297	A	6.8172359	0.57839704	5.0254149	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7383	10587	52935000	52940000	0.050536297	A	6.8086452	0.55075657	3.6273272	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7384	10588	52940000	52945000	0.050536297	A	6.8526421	0.07525479	10.226427	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7385	10589	52945000	52950000	0.050536297	A	6.7728686	0.79368514	6.976099	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7386	10590	52950000	52955000	0.050536297	A	6.7233934	-0.81927925	10.657789	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7387	10591	52955000	52960000	0.050536297	A	6.8618402	0.042112786	10.148885	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7388	10592	52960000	52965000	0.050536297	A	6.7563367	-0.80387503	-0.25253356	1
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7389	10593	52965000	52970000	0.050536297	A	6.8433166	-1.0516266	11.976413	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7390	10594	52970000	52975000	0.050536297	A	6.8492484	-0.87355387	12.485038	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7391	10595	52975000	52980000	0.050536297	A	6.8293266	0.27897203	7.3412533	4
comprehensive_gm12878_chr14	Comprehensive	GM12878	chr14	test	7392	10596	52980000	52985000	0.050536297	A	6.8410749	-0.0024352935	8.408287	4
