case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
k562_intra_chr14	K562	K562	chr14	test	10715	13919	69595000	69600000	0.51113552	A	9.2153788	6.6347322	5.2090678	4
k562_intra_chr14	K562	K562	chr14	test	10716	13920	69600000	69605000	0.7953766	A	9.0780907	5.3058333	2.2149847	6
k562_intra_chr14	K562	K562	chr14	test	10717	13921	69605000	69610000	0.7953766	A	9.1601467	5.8065391	2.5466583	7
k562_intra_chr14	K562	K562	chr14	test	10718	13922	69610000	69615000	0.7953766	A	8.9712896	8.3889036	-2.0272036	2
k562_intra_chr14	K562	K562	chr14	test	10719	13923	69615000	69620000	0.7953766	A	9.0723667	7.0191641	-1.4202143	2
k562_intra_chr14	K562	K562	chr14	test	10720	13924	69620000	69625000	0.7953766	A	9.1176481	6.2626801	-0.75917047	7
k562_intra_chr14	K562	K562	chr14	test	10721	13925	69625000	69630000	0.7953766	A	9.0645981	7.4362864	-1.254797	2
k562_intra_chr14	K562	K562	chr14	test	10722	13926	69630000	69635000	0.7953766	A	9.0891676	7.0569091	-0.19360419	7
k562_intra_chr14	K562	K562	chr14	test	10723	13927	69635000	69640000	0.7953766	A	9.0890312	7.2647696	-1.2258531	7
k562_intra_chr14	K562	K562	chr14	test	10724	13928	69640000	69645000	0.7953766	A	8.9848089	7.2110505	1.3740566	7
k562_intra_chr14	K562	K562	chr14	test	10725	13929	69645000	69650000	0.7953766	A	9.1319504	6.7321415	-0.53782952	7
k562_intra_chr14	K562	K562	chr14	test	10726	13930	69650000	69655000	0.7953766	A	9.0394335	7.4081173	-0.05520704	7
k562_intra_chr14	K562	K562	chr14	test	10727	13931	69655000	69660000	0.7953766	A	9.0254259	7.3013539	-0.74714988	7
k562_intra_chr14	K562	K562	chr14	test	10728	13932	69660000	69665000	0.7953766	A	9.1447916	6.7581191	-0.42760891	7
k562_intra_chr14	K562	K562	chr14	test	10729	13933	69665000	69670000	0.7953766	A	9.1285954	6.6861076	0.39845768	7
k562_intra_chr14	K562	K562	chr14	test	10730	13934	69670000	69675000	0.7953766	A	9.0947809	6.6828036	-0.51245576	7
k562_intra_chr14	K562	K562	chr14	test	10731	13935	69675000	69680000	0.7953766	A	9.1522026	6.2551947	1.0067624	7
k562_intra_chr14	K562	K562	chr14	test	10732	13936	69680000	69685000	0.7953766	A	9.042943	7.1365557	-0.24101162	7
k562_intra_chr14	K562	K562	chr14	test	10733	13937	69685000	69690000	0.7953766	A	9.0851259	6.6924329	0.34863171	7
k562_intra_chr14	K562	K562	chr14	test	10734	13938	69690000	69695000	0.7953766	A	9.067152	7.0219808	-1.4448888	2
k562_intra_chr14	K562	K562	chr14	test	10735	13939	69695000	69700000	0.7953766	A	8.9900017	7.4420166	-0.053510096	7
k562_intra_chr14	K562	K562	chr14	test	10736	13940	69700000	69705000	0.53473151	A	8.9914799	7.3683257	-1.726148	2
k562_intra_chr14	K562	K562	chr14	test	10737	13941	69705000	69710000	0.53473151	A	8.9559555	7.2097054	-0.99152231	7
k562_intra_chr14	K562	K562	chr14	test	10738	13942	69710000	69715000	0.53473151	A	8.8953953	7.1161666	-1.3895662	2
k562_intra_chr14	K562	K562	chr14	test	10739	13943	69715000	69720000	0.53473151	A	9.1194592	5.8054943	2.6177483	4
k562_intra_chr14	K562	K562	chr14	test	10740	13944	69720000	69725000	0.53473151	A	9.2137766	3.2642784	2.733813	6
k562_intra_chr14	K562	K562	chr14	test	10741	13945	69725000	69730000	0.53473151	A	8.6999435	8.6326485	-2.1861103	2
k562_intra_chr14	K562	K562	chr14	test	10742	13946	69730000	69735000	0.53473151	A	9.0718718	4.5585089	2.9687998	6
k562_intra_chr14	K562	K562	chr14	test	10743	13947	69735000	69740000	0.53473151	A	9.2394724	5.7624068	8.034296	5
k562_intra_chr14	K562	K562	chr14	test	10744	13948	69740000	69745000	0.53473151	A	9.2193127	2.8613224	4.7000732	0
k562_intra_chr14	K562	K562	chr14	test	10745	13949	69745000	69750000	0.53473151	A	9.1650553	5.4959946	5.002584	4
k562_intra_chr14	K562	K562	chr14	test	10746	13950	69750000	69755000	0.53473151	A	9.1297016	5.0424008	2.4968603	6
k562_intra_chr14	K562	K562	chr14	test	10747	13951	69755000	69760000	0.53473151	A	9.0215158	5.3537798	2.2243326	6
k562_intra_chr14	K562	K562	chr14	test	10748	13952	69760000	69765000	0.53473151	A	9.1192198	6.1091404	5.3335395	4
k562_intra_chr14	K562	K562	chr14	test	10749	13953	69765000	69770000	0.53473151	A	8.8646555	8.1071949	-2.6186142	2
k562_intra_chr14	K562	K562	chr14	test	10750	13954	69770000	69775000	0.53473151	A	8.8659458	6.9789395	-1.5126373	2
k562_intra_chr14	K562	K562	chr14	test	10751	13955	69775000	69780000	0.53473151	A	9.0070477	6.5351095	-0.96388602	7
k562_intra_chr14	K562	K562	chr14	test	10752	13956	69780000	69785000	0.53473151	A	9.14182	4.8837233	1.0028478	6
k562_intra_chr14	K562	K562	chr14	test	10753	13957	69785000	69790000	0.53473151	A	9.2177629	4.7780161	4.884963	4
k562_intra_chr14	K562	K562	chr14	test	10754	13958	69790000	69795000	0.53473151	A	9.1820993	2.8794148	6.1550083	5
k562_intra_chr14	K562	K562	chr14	test	10755	13959	69795000	69800000	0.53473151	A	9.160821	2.0403845	2.4471343	6
k562_intra_chr14	K562	K562	chr14	test	10756	13960	69800000	69805000	0.25776842	A	9.2086086	1.5571454	8.3661499	5
k562_intra_chr14	K562	K562	chr14	test	10757	13961	69805000	69810000	0.25776842	A	9.1993656	5.5976701	10.326361	3
k562_intra_chr14	K562	K562	chr14	test	10758	13962	69810000	69815000	0.25776842	A	9.2017593	4.0028071	9.733779	5
k562_intra_chr14	K562	K562	chr14	test	10759	13963	69815000	69820000	0.25776842	A	8.9120407	4.7525182	10.671032	5
k562_intra_chr14	K562	K562	chr14	test	10760	13964	69820000	69825000	0.25776842	A	9.2181158	3.9124475	8.9370613	5
k562_intra_chr14	K562	K562	chr14	test	10761	13965	69825000	69830000	0.25776842	A	9.2487803	2.7664077	7.8875566	5
k562_intra_chr14	K562	K562	chr14	test	10762	13966	69830000	69835000	0.25776842	A	9.21527	0.88415211	7.1002283	0
k562_intra_chr14	K562	K562	chr14	test	10763	13967	69835000	69840000	0.25776842	A	9.2615166	2.7131543	7.8286228	5
k562_intra_chr14	K562	K562	chr14	test	10764	13968	69840000	69845000	0.25776842	A	9.1589594	4.1737165	10.922075	5
k562_intra_chr14	K562	K562	chr14	test	10765	13969	69845000	69850000	0.25776842	A	9.1841345	1.6613281	9.3658524	5
k562_intra_chr14	K562	K562	chr14	test	10766	13970	69850000	69855000	0.25776842	A	9.1632633	1.8362671	9.6127825	5
k562_intra_chr14	K562	K562	chr14	test	10767	13971	69855000	69860000	0.25776842	A	9.1346331	5.0848083	11.530911	3
k562_intra_chr14	K562	K562	chr14	test	10768	13972	69860000	69865000	0.25776842	A	9.1535902	2.545558	10.289845	5
k562_intra_chr14	K562	K562	chr14	test	10769	13973	69865000	69870000	0.25776842	A	9.1975002	2.2792706	8.8579464	5
k562_intra_chr14	K562	K562	chr14	test	10770	13974	69870000	69875000	0.25776842	A	9.2264996	1.5103437	1.1960897	6
k562_intra_chr14	K562	K562	chr14	test	10771	13975	69875000	69880000	0.25776842	A	9.0969982	4.403368	11.171082	5
k562_intra_chr14	K562	K562	chr14	test	10772	13976	69880000	69885000	0.25776842	A	9.1979837	3.3912156	10.427341	5
k562_intra_chr14	K562	K562	chr14	test	10773	13977	69885000	69890000	0.25776842	A	9.2281532	2.288425	8.7116776	5
k562_intra_chr14	K562	K562	chr14	test	10774	13978	69890000	69895000	0.25776842	A	9.2218294	1.4972785	1.7153064	6
k562_intra_chr14	K562	K562	chr14	test	10775	13979	69895000	69900000	0.25776842	A	9.2031364	1.4267248	1.7041664	6
k562_intra_chr14	K562	K562	chr14	test	10776	13980	69900000	69905000	0.28518444	A	9.2062044	3.5489552	9.5721197	5
k562_intra_chr14	K562	K562	chr14	test	10777	13981	69905000	69910000	0.28518444	A	9.2066994	3.6692898	9.6103277	5
k562_intra_chr14	K562	K562	chr14	test	10778	13982	69910000	69915000	0.28518444	A	9.2406635	1.452107	1.2747865	6
k562_intra_chr14	K562	K562	chr14	test	10779	13983	69915000	69920000	0.28518444	A	9.200757	1.2616581	8.462039	5
k562_intra_chr14	K562	K562	chr14	test	10780	13984	69920000	69925000	0.28518444	A	9.183836	2.4246626	10.248718	5
k562_intra_chr14	K562	K562	chr14	test	10781	13985	69925000	69930000	0.28518444	A	9.1613989	2.760056	10.310855	5
k562_intra_chr14	K562	K562	chr14	test	10782	13986	69930000	69935000	0.28518444	A	9.1226749	6.5567427	11.868044	3
k562_intra_chr14	K562	K562	chr14	test	10783	13987	69935000	69940000	0.28518444	A	9.1681118	5.3363829	11.174768	3
k562_intra_chr14	K562	K562	chr14	test	10784	13988	69940000	69945000	0.28518444	A	9.1720705	2.2741489	9.1846867	5
k562_intra_chr14	K562	K562	chr14	test	10785	13989	69945000	69950000	0.28518444	A	9.2275925	1.5986558	1.5720913	6
k562_intra_chr14	K562	K562	chr14	test	10786	13990	69950000	69955000	0.28518444	A	9.1719551	3.52876	9.9305468	5
k562_intra_chr14	K562	K562	chr14	test	10787	13991	69955000	69960000	0.28518444	A	9.1960535	2.3124771	9.1082029	5
k562_intra_chr14	K562	K562	chr14	test	10788	13992	69960000	69965000	0.28518444	A	9.2491693	1.1114351	7.887085	0
k562_intra_chr14	K562	K562	chr14	test	10789	13993	69965000	69970000	0.28518444	A	9.252265	0.89438385	3.3854957	0
k562_intra_chr14	K562	K562	chr14	test	10790	13994	69970000	69975000	0.28518444	A	9.1496487	2.663825	10.297995	5
k562_intra_chr14	K562	K562	chr14	test	10791	13995	69975000	69980000	0.28518444	A	9.2278156	5.2722673	9.6847935	5
k562_intra_chr14	K562	K562	chr14	test	10792	13996	69980000	69985000	0.28518444	A	9.2278824	4.3695898	10.331705	5
k562_intra_chr14	K562	K562	chr14	test	10793	13997	69985000	69990000	0.28518444	A	9.1895018	1.2857846	8.4390717	5
k562_intra_chr14	K562	K562	chr14	test	10794	13998	69990000	69995000	0.28518444	A	9.1752892	1.3674408	8.5496254	5
k562_intra_chr14	K562	K562	chr14	test	10795	13999	69995000	70000000	0.28518444	A	9.2328377	1.2634771	8.3578663	5
k562_intra_chr14	K562	K562	chr14	test	10796	14000	70000000	70005000	0.24655277	A	9.1714954	5.4106841	10.664265	3
k562_intra_chr14	K562	K562	chr14	test	10797	14001	70005000	70010000	0.24655277	A	9.1810999	1.6675297	1.5185107	6
k562_intra_chr14	K562	K562	chr14	test	10798	14002	70010000	70015000	0.24655277	A	9.086524	2.4655633	1.5247285	6
k562_intra_chr14	K562	K562	chr14	test	10799	14003	70015000	70020000	0.24655277	A	9.1718454	4.9611664	10.597342	5
k562_intra_chr14	K562	K562	chr14	test	10800	14004	70020000	70025000	0.24655277	A	9.1388044	3.9502769	10.955019	5
k562_intra_chr14	K562	K562	chr14	test	10801	14005	70025000	70030000	0.24655277	A	8.8475637	2.7280312	1.059543	6
k562_intra_chr14	K562	K562	chr14	test	10802	14006	70030000	70035000	0.24655277	A	9.2225342	2.8337331	9.7059879	5
k562_intra_chr14	K562	K562	chr14	test	10803	14007	70035000	70040000	0.24655277	A	9.2069588	1.9569517	0.77362299	6
k562_intra_chr14	K562	K562	chr14	test	10804	14008	70040000	70045000	0.24655277	A	9.2032127	2.0035555	0.35171086	6
k562_intra_chr14	K562	K562	chr14	test	10805	14009	70045000	70050000	0.24655277	A	9.0620308	2.6266062	1.0754102	6
k562_intra_chr14	K562	K562	chr14	test	10806	14010	70050000	70055000	0.24655277	A	9.2600565	0.70360279	1.9209	6
k562_intra_chr14	K562	K562	chr14	test	10807	14011	70055000	70060000	0.24655277	A	9.2301626	1.8411928	0.60315752	6
k562_intra_chr14	K562	K562	chr14	test	10808	14012	70060000	70065000	0.24655277	A	9.2283077	3.4850442	9.1934681	5
k562_intra_chr14	K562	K562	chr14	test	10809	14013	70065000	70070000	0.24655277	A	9.2241173	1.3752753	8.5871935	5
k562_intra_chr14	K562	K562	chr14	test	10810	14014	70070000	70075000	0.24655277	A	9.0798693	2.8411598	0.47599158	6
k562_intra_chr14	K562	K562	chr14	test	10811	14015	70075000	70080000	0.24655277	A	9.2205801	1.0959446	3.3750877	0
k562_intra_chr14	K562	K562	chr14	test	10812	14016	70080000	70085000	0.24655277	A	9.2315521	1.1827112	7.7473464	5
k562_intra_chr14	K562	K562	chr14	test	10813	14017	70085000	70090000	0.24655277	A	9.157239	1.7471825	2.2791653	6
k562_intra_chr14	K562	K562	chr14	test	10814	14018	70090000	70095000	0.24655277	A	9.2111759	2.2748585	8.6656284	5
k562_intra_chr14	K562	K562	chr14	test	10815	14019	70095000	70100000	0.24655277	A	9.1409359	1.7316091	8.3933401	5
k562_intra_chr14	K562	K562	chr14	test	10816	14020	70100000	70105000	0.2271942	A	9.2374859	1.0940913	2.7603748	6
k562_intra_chr14	K562	K562	chr14	test	10817	14021	70105000	70110000	0.2271942	A	9.264576	1.0541525	1.1494823	6
k562_intra_chr14	K562	K562	chr14	test	10818	14022	70110000	70115000	0.2271942	A	9.2119665	1.1113899	3.6070628	0
k562_intra_chr14	K562	K562	chr14	test	10819	14023	70115000	70120000	0.2271942	A	9.2023945	1.0923983	7.4387932	5
k562_intra_chr14	K562	K562	chr14	test	10820	14024	70120000	70125000	0.2271942	A	9.2571878	0.78063411	3.528265	0
k562_intra_chr14	K562	K562	chr14	test	10821	14025	70125000	70130000	0.2271942	A	9.2735233	0.26093385	3.8817079	0
k562_intra_chr14	K562	K562	chr14	test	10822	14026	70130000	70135000	0.2271942	A	9.2420845	1.0057567	6.6676302	0
k562_intra_chr14	K562	K562	chr14	test	10823	14027	70135000	70140000	0.2271942	A	9.2196712	1.6259646	8.4222221	5
k562_intra_chr14	K562	K562	chr14	test	10824	14028	70140000	70145000	0.2271942	A	9.1971645	1.8812503	8.5749044	5
k562_intra_chr14	K562	K562	chr14	test	10825	14029	70145000	70150000	0.2271942	A	9.2550783	3.7185926	9.198863	5
k562_intra_chr14	K562	K562	chr14	test	10826	14030	70150000	70155000	0.2271942	A	9.1911783	3.52321	10.031218	5
k562_intra_chr14	K562	K562	chr14	test	10827	14031	70155000	70160000	0.2271942	A	9.2028494	1.9084206	0.47790456	6
k562_intra_chr14	K562	K562	chr14	test	10828	14032	70160000	70165000	0.2271942	A	9.277154	3.7333119	8.0650797	5
k562_intra_chr14	K562	K562	chr14	test	10829	14033	70165000	70170000	0.2271942	A	9.1664076	1.6149454	8.5900974	5
k562_intra_chr14	K562	K562	chr14	test	10830	14034	70170000	70175000	0.2271942	A	9.1565161	3.4632797	10.15718	5
k562_intra_chr14	K562	K562	chr14	test	10831	14035	70175000	70180000	0.2271942	A	9.1980791	1.0125631	7.5986967	0
k562_intra_chr14	K562	K562	chr14	test	10832	14036	70180000	70185000	0.2271942	A	9.2423611	3.7738574	7.8613534	5
k562_intra_chr14	K562	K562	chr14	test	10833	14037	70185000	70190000	0.2271942	A	9.1577082	5.6147928	11.125803	3
k562_intra_chr14	K562	K562	chr14	test	10834	14038	70190000	70195000	0.2271942	A	9.200633	3.3185806	8.9511204	5
k562_intra_chr14	K562	K562	chr14	test	10835	14039	70195000	70200000	0.2271942	A	9.269083	1.0108439	1.1700392	6
k562_intra_chr14	K562	K562	chr14	test	10836	14040	70200000	70205000	0.32911724	A	9.1956177	1.7506912	5.0935779	0
k562_intra_chr14	K562	K562	chr14	test	10837	14041	70205000	70210000	0.32911724	A	9.2155094	3.6036174	7.8753662	5
k562_intra_chr14	K562	K562	chr14	test	10838	14042	70210000	70215000	0.32911724	A	9.2398453	1.0700973	3.3777659	0
k562_intra_chr14	K562	K562	chr14	test	10839	14043	70215000	70220000	0.32911724	A	9.2422152	1.1950638	4.62253	0
k562_intra_chr14	K562	K562	chr14	test	10840	14044	70220000	70225000	0.32911724	A	9.0943708	3.5462153	-0.44019189	6
k562_intra_chr14	K562	K562	chr14	test	10841	14045	70225000	70230000	0.32911724	A	9.166853	2.5460992	2.1987312	6
k562_intra_chr14	K562	K562	chr14	test	10842	14046	70230000	70235000	0.32911724	A	9.2436447	2.9714158	0.9511947	6
k562_intra_chr14	K562	K562	chr14	test	10843	14047	70235000	70240000	0.32911724	A	9.1359539	3.3309741	0.74383879	6
k562_intra_chr14	K562	K562	chr14	test	10844	14048	70240000	70245000	0.32911724	A	9.2461596	0.89627963	2.0303605	6
k562_intra_chr14	K562	K562	chr14	test	10845	14049	70245000	70250000	0.32911724	A	9.2861767	0.82416666	4.730401	0
k562_intra_chr14	K562	K562	chr14	test	10846	14050	70250000	70255000	0.32911724	A	9.2477531	3.004262	0.95167392	6
k562_intra_chr14	K562	K562	chr14	test	10847	14051	70255000	70260000	0.32911724	A	9.0846357	3.0586033	0.38022622	6
k562_intra_chr14	K562	K562	chr14	test	10848	14052	70260000	70265000	0.32911724	A	9.2464399	4.4643831	9.1791372	5
k562_intra_chr14	K562	K562	chr14	test	10849	14053	70265000	70270000	0.32911724	A	9.2439747	2.005218	7.9909453	5
k562_intra_chr14	K562	K562	chr14	test	10850	14054	70270000	70275000	0.32911724	A	9.2410908	2.1039448	7.7521558	5
k562_intra_chr14	K562	K562	chr14	test	10851	14055	70275000	70280000	0.32911724	A	9.2123804	4.5588322	9.8253479	5
k562_intra_chr14	K562	K562	chr14	test	10852	14056	70280000	70285000	0.32911724	A	9.2052879	2.4213259	8.7301483	5
k562_intra_chr14	K562	K562	chr14	test	10853	14057	70285000	70290000	0.32911724	A	9.2631321	1.0136843	5.891274	0
k562_intra_chr14	K562	K562	chr14	test	10854	14058	70290000	70295000	0.32911724	A	9.2069473	1.2383332	2.9908426	6
k562_intra_chr14	K562	K562	chr14	test	10855	14059	70295000	70300000	0.32911724	A	9.2500267	0.7398743	2.3415728	6
k562_intra_chr14	K562	K562	chr14	test	10856	14060	70300000	70305000	0.13980338	A	9.2277079	1.7381423	2.0779059	6
k562_intra_chr14	K562	K562	chr14	test	10857	14061	70305000	70310000	0.13980338	A	9.2523451	0.68517482	2.8247161	0
k562_intra_chr14	K562	K562	chr14	test	10858	14062	70310000	70315000	0.13980338	A	9.2450342	0.5911358	3.7124476	0
k562_intra_chr14	K562	K562	chr14	test	10859	14063	70315000	70320000	0.13980338	A	9.1682539	2.4361935	2.9282117	0
k562_intra_chr14	K562	K562	chr14	test	10860	14064	70320000	70325000	0.13980338	A	9.276104	0.28689212	4.0527697	0
k562_intra_chr14	K562	K562	chr14	test	10861	14065	70325000	70330000	0.13980338	A	9.203536	4.4076738	0.26247931	6
k562_intra_chr14	K562	K562	chr14	test	10862	14066	70330000	70335000	0.13980338	A	9.1331663	3.0986571	3.0972095	6
k562_intra_chr14	K562	K562	chr14	test	10863	14067	70335000	70340000	0.13980338	A	9.232872	3.5178769	3.0553281	0
k562_intra_chr14	K562	K562	chr14	test	10864	14068	70340000	70345000	0.13980338	A	9.2312813	2.7679107	2.1684263	6
k562_intra_chr14	K562	K562	chr14	test	10865	14069	70345000	70350000	0.13980338	A	9.1920271	3.938628	1.6916765	6
k562_intra_chr14	K562	K562	chr14	test	10866	14070	70350000	70355000	0.13980338	A	9.2492247	4.3222356	-0.044877402	6
k562_intra_chr14	K562	K562	chr14	test	10867	14071	70355000	70360000	0.13980338	A	9.1360769	3.6945341	-0.54048681	6
k562_intra_chr14	K562	K562	chr14	test	10868	14072	70360000	70365000	0.13980338	A	9.1472521	2.8642511	6.0698371	5
k562_intra_chr14	K562	K562	chr14	test	10869	14073	70365000	70370000	0.13980338	A	9.2348633	3.813566	8.8353806	5
k562_intra_chr14	K562	K562	chr14	test	10870	14074	70370000	70375000	0.13980338	A	9.2443037	0.81717968	6.623992	0
k562_intra_chr14	K562	K562	chr14	test	10871	14075	70375000	70380000	0.13980338	A	9.2588139	0.81251085	2.6195672	0
k562_intra_chr14	K562	K562	chr14	test	10872	14076	70380000	70385000	0.13980338	A	9.2565241	2.7657619	5.9681573	0
k562_intra_chr14	K562	K562	chr14	test	10873	14077	70385000	70390000	0.13980338	A	9.2549858	2.3685143	6.8095794	0
k562_intra_chr14	K562	K562	chr14	test	10874	14078	70390000	70395000	0.13980338	A	9.2669659	2.7338045	6.0529418	0
k562_intra_chr14	K562	K562	chr14	test	10875	14079	70395000	70400000	0.13980338	A	9.2575216	3.1501725	7.6670766	5
k562_intra_chr14	K562	K562	chr14	test	10876	14080	70400000	70405000	-0.10261361	B	9.2613544	0.8685323	1.8534771	6
k562_intra_chr14	K562	K562	chr14	test	10877	14081	70405000	70410000	-0.10261361	B	9.2585793	0.78151405	1.9495392	6
k562_intra_chr14	K562	K562	chr14	test	10878	14082	70410000	70415000	-0.10261361	B	9.2452364	1.1685226	4.6415009	0
k562_intra_chr14	K562	K562	chr14	test	10879	14083	70415000	70420000	-0.10261361	B	9.1792097	2.9062362	1.2947935	6
k562_intra_chr14	K562	K562	chr14	test	10880	14084	70420000	70425000	-0.10261361	B	9.2692156	0.26635739	4.2149606	0
k562_intra_chr14	K562	K562	chr14	test	10881	14085	70425000	70430000	-0.10261361	B	9.2756491	0.31190237	2.7598307	0
k562_intra_chr14	K562	K562	chr14	test	10882	14086	70430000	70435000	-0.10261361	B	9.2815714	0.42183921	1.2122505	6
k562_intra_chr14	K562	K562	chr14	test	10883	14087	70435000	70440000	-0.10261361	B	9.2370024	0.96623838	3.2797461	0
k562_intra_chr14	K562	K562	chr14	test	10884	14088	70440000	70445000	-0.10261361	B	9.2559214	0.7413438	2.7390532	0
k562_intra_chr14	K562	K562	chr14	test	10885	14089	70445000	70450000	-0.10261361	B	9.2700748	1.0027106	1.0976864	6
k562_intra_chr14	K562	K562	chr14	test	10886	14090	70450000	70455000	-0.10261361	B	9.26373	2.8114283	6.0950022	0
k562_intra_chr14	K562	K562	chr14	test	10887	14091	70455000	70460000	-0.10261361	B	9.3175116	0.46431813	5.1835165	0
k562_intra_chr14	K562	K562	chr14	test	10888	14092	70460000	70465000	-0.10261361	B	9.2850876	0.45230192	5.0171208	0
k562_intra_chr14	K562	K562	chr14	test	10889	14093	70465000	70470000	-0.10261361	B	9.2911739	0.42815217	3.2114646	0
k562_intra_chr14	K562	K562	chr14	test	10890	14094	70470000	70475000	-0.10261361	B	9.264472	0.85523999	1.1596217	6
k562_intra_chr14	K562	K562	chr14	test	10891	14095	70475000	70480000	-0.10261361	B	9.2834301	1.0259399	1.0631685	6
