case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7165	10369	51845000	51850000	-0.21610786	B	6.9512153	2.9695482	4.5224938	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7166	10370	51850000	51855000	-0.21610786	B	6.9685063	5.4990029	4.3647089	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7167	10371	51855000	51860000	-0.21610786	B	6.9867177	-1.709159	6.1194959	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7168	10372	51860000	51865000	-0.21610786	B	6.9520206	-1.7479115	6.4796028	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7169	10373	51865000	51870000	-0.21610786	B	6.9548106	0.069057122	6.8202152	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7170	10374	51870000	51875000	-0.21610786	B	6.9898977	-2.1511784	5.9309077	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7171	10375	51875000	51880000	-0.21610786	B	6.9994431	-0.71070445	6.066545	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7172	10376	51880000	51885000	-0.21610786	B	6.9846468	0.31022295	6.3401246	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7173	10377	51885000	51890000	-0.21610786	B	6.9544806	0.65111393	6.923727	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7174	10378	51890000	51895000	-0.21610786	B	6.980464	2.7978065	6.1071219	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7175	10379	51895000	51900000	-0.21610786	B	6.9792399	2.3307755	5.495162	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7176	10380	51900000	51905000	-0.16596508	B	6.9961081	5.4066267	3.3769112	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7177	10381	51905000	51910000	-0.16596508	B	6.9753284	0.35617623	5.9487834	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7178	10382	51910000	51915000	-0.16596508	B	6.9729595	-0.59349167	6.250268	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7179	10383	51915000	51920000	-0.16596508	B	6.9402928	-0.96483767	6.5777044	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7180	10384	51920000	51925000	-0.16596508	B	6.9674082	-1.5632569	5.5615354	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7181	10385	51925000	51930000	-0.16596508	B	6.9469013	2.1801264	5.5074716	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7182	10386	51930000	51935000	-0.16596508	B	6.9550662	-2.4558809	6.9852118	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7183	10387	51935000	51940000	-0.16596508	B	6.9706793	-3.2777171	6.3181105	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7184	10388	51940000	51945000	-0.16596508	B	6.9666514	-0.33032614	5.6837983	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7185	10389	51945000	51950000	-0.16596508	B	6.986176	-0.54620332	5.9749575	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7186	10390	51950000	51955000	-0.16596508	B	6.9511857	5.1587648	4.7795849	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7187	10391	51955000	51960000	-0.16596508	B	6.9846125	4.519805	4.8860674	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7188	10392	51960000	51965000	-0.16596508	B	6.9657164	3.1725798	5.719172	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7189	10393	51965000	51970000	-0.16596508	B	7.0360084	-6.1967554	6.6824026	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7190	10394	51970000	51975000	-0.16596508	B	6.9954791	-4.7819676	7.2171993	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7191	10395	51975000	51980000	-0.16596508	B	6.8858109	1.763846	5.5483508	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7192	10396	51980000	51985000	-0.16596508	B	7.0066671	-6.2679205	6.7531981	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7193	10397	51985000	51990000	-0.16596508	B	6.8680425	6.7633519	0.27251124	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7194	10398	51990000	51995000	-0.16596508	B	6.9444876	5.656508	-2.6382651	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7195	10399	51995000	52000000	-0.16596508	B	6.9646497	5.5357046	-1.4374714	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7196	10400	52000000	52005000	-0.034210328	B	6.9950371	5.5801172	-2.6688995	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7197	10401	52005000	52010000	-0.034210328	B	6.9761453	5.5737896	-2.6566863	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7198	10402	52010000	52015000	-0.034210328	B	6.9006782	5.5447826	-0.34395951	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7199	10403	52015000	52020000	-0.034210328	B	6.9534392	6.4546251	1.0000932	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7200	10404	52020000	52025000	-0.034210328	B	6.9340992	3.2316933	-2.2047009	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7201	10405	52025000	52030000	-0.034210328	B	6.949369	-1.5901765	6.2385821	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7202	10406	52030000	52035000	-0.034210328	B	6.961102	1.9214015	4.6533675	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7203	10407	52035000	52040000	-0.034210328	B	6.9610214	0.35033306	6.8068366	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7204	10408	52040000	52045000	-0.034210328	B	6.8965993	-4.0003371	7.1562643	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7205	10409	52045000	52050000	-0.034210328	B	7.0046191	-6.5503912	7.1881142	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7206	10410	52050000	52055000	-0.034210328	B	6.9870977	-5.9967246	7.5530229	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7207	10411	52055000	52060000	-0.034210328	B	6.9801927	0.26019609	6.0632353	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7208	10412	52060000	52065000	-0.034210328	B	6.9585495	0.66924667	7.0317702	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7209	10413	52065000	52070000	-0.034210328	B	6.9563813	-6.838244	7.1863713	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7210	10414	52070000	52075000	-0.034210328	B	6.9781952	-4.9095268	6.7536702	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7211	10415	52075000	52080000	-0.034210328	B	6.9568825	-2.4131422	5.9091063	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7212	10416	52080000	52085000	-0.034210328	B	6.9975586	5.4452739	4.5426707	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7213	10417	52085000	52090000	-0.034210328	B	6.972734	2.9459462	4.8960733	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7214	10418	52090000	52095000	-0.034210328	B	7.0003619	5.6581783	4.0711007	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7215	10419	52095000	52100000	-0.034210328	B	6.9649343	3.7848866	5.644331	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7216	10420	52100000	52105000	-0.54905307	B	6.9700689	-0.012147904	5.9680653	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7217	10421	52105000	52110000	-0.54905307	B	6.9908638	1.0082659	6.1650281	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7218	10422	52110000	52115000	-0.54905307	B	6.9876299	-0.58044177	5.8281479	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7219	10423	52115000	52120000	-0.54905307	B	6.9576206	2.14467	6.4038734	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7220	10424	52120000	52125000	-0.54905307	B	6.9785771	4.3276377	3.0793533	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7221	10425	52125000	52130000	-0.54905307	B	6.9679666	0.45775124	5.5243607	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7222	10426	52130000	52135000	-0.54905307	B	6.9561276	5.286407	4.1212254	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7223	10427	52135000	52140000	-0.54905307	B	7.0400262	5.4997749	2.5562363	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7224	10428	52140000	52145000	-0.54905307	B	6.9885373	3.5116484	4.3707705	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7225	10429	52145000	52150000	-0.54905307	B	7.0108714	5.3471622	3.603606	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7226	10430	52150000	52155000	-0.54905307	B	6.9887648	4.2064481	5.3888936	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7227	10431	52155000	52160000	-0.54905307	B	6.9924874	0.27269176	5.4692168	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7228	10432	52160000	52165000	-0.54905307	B	7.0289068	5.3998613	2.6775041	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7229	10433	52165000	52170000	-0.54905307	B	7.043725	3.8356071	3.0854888	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7230	10434	52170000	52175000	-0.54905307	B	7.0263152	5.5887623	2.6163104	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7231	10435	52175000	52180000	-0.54905307	B	7.0039291	5.8334131	4.9390736	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7232	10436	52180000	52185000	-0.54905307	B	7.0198989	5.0664272	3.8662314	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7233	10437	52185000	52190000	-0.54905307	B	6.9990396	5.2228379	3.9891794	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7234	10438	52190000	52195000	-0.54905307	B	7.016305	3.1472206	3.5071316	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7235	10439	52195000	52200000	-0.54905307	B	7.0241694	5.3453536	2.7309825	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7236	10440	52200000	52205000	-0.38128403	B	7.0356097	5.7551055	2.4756999	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7237	10441	52205000	52210000	-0.38128403	B	7.007	5.5073924	2.8324242	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7238	10442	52210000	52215000	-0.38128403	B	7.0362973	5.5373945	2.5755682	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7239	10443	52215000	52220000	-0.38128403	B	6.9888349	3.9859719	5.5869894	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7240	10444	52220000	52225000	-0.38128403	B	6.9575667	1.3719959	5.7373853	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7241	10445	52225000	52230000	-0.38128403	B	6.9990964	5.4479852	3.2594769	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7242	10446	52230000	52235000	-0.38128403	B	7.0101829	-3.0745273	5.6348686	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7243	10447	52235000	52240000	-0.38128403	B	6.9758239	-0.19340704	5.0302792	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7244	10448	52240000	52245000	-0.38128403	B	6.9782438	1.3745304	5.7244396	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7245	10449	52245000	52250000	-0.38128403	B	6.9593606	3.8466408	5.6537051	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7246	10450	52250000	52255000	-0.38128403	B	6.9776363	3.5343177	5.6581292	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7247	10451	52255000	52260000	-0.38128403	B	7.0346346	4.68505	3.2915099	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7248	10452	52260000	52265000	-0.38128403	B	6.9938011	4.1189914	4.6436	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7249	10453	52265000	52270000	-0.38128403	B	7.0081043	-6.4030619	7.1769729	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7250	10454	52270000	52275000	-0.38128403	B	6.9711285	-2.7624881	5.7300935	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7251	10455	52275000	52280000	-0.38128403	B	7.0003419	-0.33274576	4.9046125	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7252	10456	52280000	52285000	-0.38128403	B	6.9796996	0.40320027	6.2494254	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7253	10457	52285000	52290000	-0.38128403	B	6.9836574	-1.8427516	6.8367381	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7254	10458	52290000	52295000	-0.38128403	B	7.0155096	-6.3143067	6.6480231	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7255	10459	52295000	52300000	-0.38128403	B	6.9571867	1.8429359	5.4562407	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7256	10460	52300000	52305000	-0.13186401	B	6.9792428	-2.9677401	5.8476276	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7257	10461	52305000	52310000	-0.13186401	B	6.9664707	-4.0195069	6.7280064	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7258	10462	52310000	52315000	-0.13186401	B	6.881475	-3.9141753	6.5643735	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7259	10463	52315000	52320000	-0.13186401	B	6.9847393	-6.0540042	6.7483091	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7260	10464	52320000	52325000	-0.13186401	B	7.0114884	5.6117048	3.1712399	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7261	10465	52325000	52330000	-0.13186401	B	6.9830346	2.1324527	5.6634917	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7262	10466	52330000	52335000	-0.13186401	B	6.9512029	0.60134685	5.6295996	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7263	10467	52335000	52340000	-0.13186401	B	6.9791522	1.3747807	5.8363752	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7264	10468	52340000	52345000	-0.13186401	B	6.9908686	-0.10234315	4.7888989	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7265	10469	52345000	52350000	-0.13186401	B	6.9949765	0.091818705	4.4558172	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7266	10470	52350000	52355000	-0.13186401	B	6.9898605	-2.1088462	6.2327414	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7267	10471	52355000	52360000	-0.13186401	B	6.974308	2.5475559	5.5275755	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7268	10472	52360000	52365000	-0.13186401	B	6.9893675	0.45181349	5.9523177	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7269	10473	52365000	52370000	-0.13186401	B	6.9731469	0.5643	6.2560277	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7270	10474	52370000	52375000	-0.13186401	B	7.0076537	3.7900467	4.6167917	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7271	10475	52375000	52380000	-0.13186401	B	6.977807	2.6423013	4.8988948	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7272	10476	52380000	52385000	-0.13186401	B	7.016108	3.1255026	5.3251219	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7273	10477	52385000	52390000	-0.13186401	B	7.0422797	4.6806841	3.1927328	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7274	10478	52390000	52395000	-0.13186401	B	6.9543357	-0.5862931	6.1271844	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7275	10479	52395000	52400000	-0.13186401	B	6.9626126	-2.8770943	5.5172758	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7276	10480	52400000	52405000	0.13243061	A	6.9694276	-2.1880229	5.5339475	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7277	10481	52405000	52410000	0.13243061	A	6.9929566	-0.82890719	4.4774842	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7278	10482	52410000	52415000	0.13243061	A	6.9687934	-2.1285036	6.1224022	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7279	10483	52415000	52420000	0.13243061	A	6.9782686	-0.15553513	5.227509	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7280	10484	52420000	52425000	0.13243061	A	6.9982576	-1.8564939	5.131928	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7281	10485	52425000	52430000	0.13243061	A	6.9661155	4.9613724	0.20027754	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7282	10486	52430000	52435000	0.13243061	A	6.9528522	4.9316854	2.6717589	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7283	10487	52435000	52440000	0.13243061	A	6.9958038	5.4519072	0.43492383	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7284	10488	52440000	52445000	0.13243061	A	6.9769034	5.4913716	0.23629989	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7285	10489	52445000	52450000	0.13243061	A	6.9501438	5.2774525	-0.3408877	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7286	10490	52450000	52455000	0.13243061	A	6.9807105	4.9247103	0.23608741	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7287	10491	52455000	52460000	0.13243061	A	6.9640803	5.4634485	0.25025651	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7288	10492	52460000	52465000	0.13243061	A	6.9951777	3.597105	2.9383798	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7289	10493	52465000	52470000	0.13243061	A	6.9842	5.0986152	2.61498	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7290	10494	52470000	52475000	0.13243061	A	6.9420614	5.6792369	-0.93344319	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7291	10495	52475000	52480000	0.13243061	A	6.9696999	4.6100059	0.58307648	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7292	10496	52480000	52485000	0.13243061	A	6.9615221	4.8004394	0.19407535	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7293	10497	52485000	52490000	0.13243061	A	6.9776411	5.0528836	0.52339315	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7294	10498	52490000	52495000	0.13243061	A	6.96455	4.6015215	1.4181689	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7295	10499	52495000	52500000	0.13243061	A	6.9650183	4.8548446	0.17295247	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7296	10500	52500000	52505000	0.39286616	A	7.0024028	5.3747897	0.77176315	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7297	10501	52505000	52510000	0.39286616	A	7.0151501	3.6030774	2.9225378	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7298	10502	52510000	52515000	0.39286616	A	6.9328556	5.629643	1.141623	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7299	10503	52515000	52520000	0.39286616	A	6.9672575	5.6098409	-0.52379233	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7300	10504	52520000	52525000	0.39286616	A	6.9631472	5.0166254	0.26657641	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7301	10505	52525000	52530000	0.39286616	A	6.9806247	3.0533283	2.3359308	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7302	10506	52530000	52535000	0.39286616	A	6.9523582	5.3170843	-0.62339759	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7303	10507	52535000	52540000	0.39286616	A	6.9352341	5.0260139	-1.5205264	7
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7304	10508	52540000	52545000	0.39286616	A	6.9569535	4.1084981	1.2276169	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7305	10509	52545000	52550000	0.39286616	A	6.9129534	6.3249645	0.54733807	2
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7306	10510	52550000	52555000	0.39286616	A	6.9654889	4.8866177	-4.7024059	6
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7307	10511	52555000	52560000	0.39286616	A	6.9747	-1.6931875	3.5415535	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7308	10512	52560000	52565000	0.39286616	A	7.0055766	-5.2557726	5.5995984	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7309	10513	52565000	52570000	0.39286616	A	7.0034223	-5.5123243	6.3896627	4
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7310	10514	52570000	52575000	0.39286616	A	7.0309162	0.98961246	2.971735	0
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7311	10515	52575000	52580000	0.39286616	A	6.9543796	0.05409779	5.3948541	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7312	10516	52580000	52585000	0.39286616	A	6.9939303	-1.5408045	5.3021741	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7313	10517	52585000	52590000	0.39286616	A	6.9681377	-3.4321647	5.7974238	1
comprehensive_k562_chr14	Comprehensive	K562	chr14	test	7314	10518	52590000	52595000	0.39286616	A	7.0245004	1.9022076	3.7773445	0
