case_id	model	cell_line	chrom	split	node_id	bin	start	end	compartment_score	compartment	embedding_norm	umap_1	umap_2	cluster
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9856	13060	65300000	65305000	0.60807151	A	5.506506	0.6576423	1.6790518	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9857	13061	65305000	65310000	0.60807151	A	5.6193967	-0.92985028	1.9638484	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9858	13062	65310000	65315000	0.60807151	A	5.5967417	-0.81407338	1.9759464	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9859	13063	65315000	65320000	0.60807151	A	5.5232072	0.52922821	1.5802509	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9860	13064	65320000	65325000	0.60807151	A	5.5667887	-0.25938433	1.7767341	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9861	13065	65325000	65330000	0.60807151	A	5.590898	-3.9946225	5.9541883	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9862	13066	65330000	65335000	0.60807151	A	5.5678654	-0.89147711	3.0581384	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9863	13067	65335000	65340000	0.60807151	A	5.5692024	-1.007911	3.1327734	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9864	13068	65340000	65345000	0.60807151	A	5.5942054	-4.0283914	5.9005327	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9865	13069	65345000	65350000	0.60807151	A	5.5869985	-3.9721012	5.9613385	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9866	13070	65350000	65355000	0.60807151	A	5.5823188	-0.65348434	2.3286722	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9867	13071	65355000	65360000	0.60807151	A	5.5550256	-0.16176538	1.7997882	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9868	13072	65360000	65365000	0.60807151	A	5.6063199	-4.0040112	5.803978	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9869	13073	65365000	65370000	0.60807151	A	5.601644	-4.003541	5.8704562	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9870	13074	65370000	65375000	0.60807151	A	5.5440898	-0.52464849	3.087781	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9871	13075	65375000	65380000	0.60807151	A	5.613781	-4.0272012	5.9207458	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9872	13076	65380000	65385000	0.60807151	A	5.6013193	-3.8999665	6.0163207	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9873	13077	65385000	65390000	0.60807151	A	5.5945125	-1.0608574	2.9951212	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9874	13078	65390000	65395000	0.60807151	A	5.6217632	-3.2383714	7.5202646	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9875	13079	65395000	65400000	0.60807151	A	5.6055503	-3.1202626	7.714622	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9876	13080	65400000	65405000	0.55345458	A	5.5965204	-3.9755328	5.9129033	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9877	13081	65405000	65410000	0.55345458	A	5.5963311	-3.999552	5.8019972	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9878	13082	65410000	65415000	0.55345458	A	5.4161363	1.9216561	1.2555413	5
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9879	13083	65415000	65420000	0.55345458	A	5.5823512	-0.97837549	1.64561	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9880	13084	65420000	65425000	0.55345458	A	5.6155558	-2.2884092	1.8875297	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9881	13085	65425000	65430000	0.55345458	A	5.5749993	-2.1367004	2.4824059	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9882	13086	65430000	65435000	0.55345458	A	5.5725455	-0.9140408	1.9026587	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9883	13087	65435000	65440000	0.55345458	A	5.6244335	-1.7954887	1.760175	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9884	13088	65440000	65445000	0.55345458	A	5.60216	-2.3326981	1.9268495	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9885	13089	65445000	65450000	0.55345458	A	5.6156936	-2.3636074	1.9567419	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9886	13090	65450000	65455000	0.55345458	A	5.6065598	-2.6882846	1.9665363	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9887	13091	65455000	65460000	0.55345458	A	5.5967021	-2.3869848	1.953158	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9888	13092	65460000	65465000	0.55345458	A	5.5331593	-0.86453313	2.6923621	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9889	13093	65465000	65470000	0.55345458	A	5.6036401	-2.1493099	1.8676925	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9890	13094	65470000	65475000	0.55345458	A	5.5537367	-1.032198	2.6280377	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9891	13095	65475000	65480000	0.55345458	A	5.5529332	-0.89783549	2.7116585	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9892	13096	65480000	65485000	0.55345458	A	5.6000485	-1.3562163	1.7718446	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9893	13097	65485000	65490000	0.55345458	A	5.6078224	-1.8542618	1.8579832	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9894	13098	65490000	65495000	0.55345458	A	5.6053338	-2.4455538	1.9607021	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9895	13099	65495000	65500000	0.55345458	A	5.6042533	-2.0661814	1.9052961	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9896	13100	65500000	65505000	0.52239621	A	5.5590448	-1.0801148	2.4395216	3
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9897	13101	65505000	65510000	0.52239621	A	5.6058173	-2.3052619	1.9868451	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9898	13102	65510000	65515000	0.52239621	A	5.6058435	-2.1795387	1.9537169	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9899	13103	65515000	65520000	0.52239621	A	5.6044164	-2.3624535	2.0722756	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9900	13104	65520000	65525000	0.52239621	A	5.6070204	-2.3593864	1.9993901	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9901	13105	65525000	65530000	0.52239621	A	5.6004982	-2.4098575	1.9442822	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9902	13106	65530000	65535000	0.52239621	A	5.5949378	-2.1792774	1.9897788	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9903	13107	65535000	65540000	0.52239621	A	5.6113548	-2.6738141	1.9594684	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9904	13108	65540000	65545000	0.52239621	A	5.5963778	-2.3472128	2.1074877	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9905	13109	65545000	65550000	0.52239621	A	5.5936227	-2.3619618	2.1583197	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9906	13110	65550000	65555000	0.52239621	A	5.6109481	-2.1852806	2.0211241	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9907	13111	65555000	65560000	0.52239621	A	5.5724602	-2.3937316	2.2586927	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9908	13112	65560000	65565000	0.52239621	A	5.5855846	-2.5839572	1.9662867	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9909	13113	65565000	65570000	0.52239621	A	5.5329647	-0.78141433	2.7816861	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9910	13114	65570000	65575000	0.52239621	A	5.5728254	-2.8888252	1.3677576	4
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9911	13115	65575000	65580000	0.52239621	A	5.6062717	-2.2392967	1.9730672	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9912	13116	65580000	65585000	0.52239621	A	5.6046381	-2.3502429	2.0642209	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9913	13117	65585000	65590000	0.52239621	A	5.5901093	-2.5326869	2.033042	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9914	13118	65590000	65595000	0.52239621	A	5.5985851	-2.6644182	1.960343	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9915	13119	65595000	65600000	0.52239621	A	5.6184573	-2.3738608	2.0352833	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9916	13120	65600000	65605000	0.4030526	A	5.5807753	-2.6419828	7.5371647	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9917	13121	65605000	65610000	0.4030526	A	5.5499325	1.043467	4.3439569	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9918	13122	65610000	65615000	0.4030526	A	5.6016903	-2.4887273	2.0825388	0
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9919	13123	65615000	65620000	0.4030526	A	5.5865717	-2.5973022	1.9319193	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9920	13124	65620000	65625000	0.4030526	A	5.5804954	-2.59024	1.90767	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9921	13125	65625000	65630000	0.4030526	A	5.5722713	-2.6469643	1.6019934	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9922	13126	65630000	65635000	0.4030526	A	5.5794296	-2.6095977	1.9284838	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9923	13127	65635000	65640000	0.4030526	A	5.5463152	0.95221901	3.8974066	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9924	13128	65640000	65645000	0.4030526	A	5.5927696	-2.4738159	2.136754	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9925	13129	65645000	65650000	0.4030526	A	5.5816083	-2.8215215	1.6647187	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9926	13130	65650000	65655000	0.4030526	A	5.5751681	-2.8149431	1.6070185	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9927	13131	65655000	65660000	0.4030526	A	5.5859861	-2.3878636	2.2858884	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9928	13132	65660000	65665000	0.4030526	A	5.5792627	-2.4012339	2.300159	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9929	13133	65665000	65670000	0.4030526	A	5.5471954	-2.2658732	1.4296979	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9930	13134	65670000	65675000	0.4030526	A	5.5641217	-2.5854192	1.4503784	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9931	13135	65675000	65680000	0.4030526	A	5.5920272	-2.6006408	2.0387423	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9932	13136	65680000	65685000	0.4030526	A	5.5868773	-2.9014726	1.6677531	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9933	13137	65685000	65690000	0.4030526	A	5.5767694	-2.6299863	7.5095229	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9934	13138	65690000	65695000	0.4030526	A	5.600841	-3.1044974	7.056057	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9935	13139	65695000	65700000	0.4030526	A	5.5896196	-2.5667999	2.142596	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9936	13140	65700000	65705000	0.20728315	A	5.5710526	-2.5728157	1.6255862	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9937	13141	65705000	65710000	0.20728315	A	5.5811286	-2.7099843	7.4274993	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9938	13142	65710000	65715000	0.20728315	A	5.5843921	-2.7108247	7.6260376	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9939	13143	65715000	65720000	0.20728315	A	5.5684633	-2.7216189	8.1428127	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9940	13144	65720000	65725000	0.20728315	A	5.5817256	-2.4818101	7.7669053	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9941	13145	65725000	65730000	0.20728315	A	5.5706959	-2.9161518	1.4351193	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9942	13146	65730000	65735000	0.20728315	A	5.5223293	2.1032355	4.7596784	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9943	13147	65735000	65740000	0.20728315	A	5.5652919	-2.5764863	1.3192259	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9944	13148	65740000	65745000	0.20728315	A	5.5612636	-2.5284503	1.3475189	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9945	13149	65745000	65750000	0.20728315	A	5.5604267	-1.9807878	6.8406515	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9946	13150	65750000	65755000	0.20728315	A	5.5579019	-1.6471612	7.1658487	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9947	13151	65755000	65760000	0.20728315	A	5.5492277	-1.5544717	7.304543	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9948	13152	65760000	65765000	0.20728315	A	5.5662231	-1.5832578	7.3431368	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9949	13153	65765000	65770000	0.20728315	A	5.5610876	-1.5355984	7.4803743	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9950	13154	65770000	65775000	0.20728315	A	5.563499	-1.5394685	7.5434136	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9951	13155	65775000	65780000	0.20728315	A	5.5647078	-1.6073034	7.085062	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9952	13156	65780000	65785000	0.20728315	A	5.5449624	1.4821101	7.9302917	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9953	13157	65785000	65790000	0.20728315	A	5.5586238	-0.99722791	8.0440731	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9954	13158	65790000	65795000	0.20728315	A	5.565733	-0.42386606	8.367054	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9955	13159	65795000	65800000	0.20728315	A	5.5785279	-1.4718673	8.2483149	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9956	13160	65800000	65805000	0.017159795	A	5.5904016	-2.5210674	8.2843885	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9957	13161	65805000	65810000	0.017159795	A	5.5858111	-2.5119398	8.3099213	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9958	13162	65810000	65815000	0.017159795	A	5.5760159	-2.1378601	8.1123409	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9959	13163	65815000	65820000	0.017159795	A	5.5745845	-1.4765671	7.4177051	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9960	13164	65820000	65825000	0.017159795	A	5.5435557	1.4596128	7.8688321	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9961	13165	65825000	65830000	0.017159795	A	5.557641	0.13134572	8.3378029	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9962	13166	65830000	65835000	0.017159795	A	5.5679693	-1.1178513	8.1386003	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9963	13167	65835000	65840000	0.017159795	A	5.5617242	0.20390809	8.5963764	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9964	13168	65840000	65845000	0.017159795	A	5.5416498	1.5746661	7.9629812	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9965	13169	65845000	65850000	0.017159795	A	5.5733213	-0.70592648	8.4194403	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9966	13170	65850000	65855000	0.017159795	A	5.5537968	1.4636726	6.9063668	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9967	13171	65855000	65860000	0.017159795	A	5.5384135	2.3941684	6.8493261	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9968	13172	65860000	65865000	0.017159795	A	5.569366	-0.0093021803	8.6675873	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9969	13173	65865000	65870000	0.017159795	A	5.5576644	0.76208371	8.5265455	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9970	13174	65870000	65875000	0.017159795	A	5.5584216	0.34719521	8.4796839	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9971	13175	65875000	65880000	0.017159795	A	5.5571284	0.38863695	8.3783951	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9972	13176	65880000	65885000	0.017159795	A	5.5740256	-0.7714417	8.6568975	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9973	13177	65885000	65890000	0.017159795	A	5.5390286	2.0249414	7.9617538	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9974	13178	65890000	65895000	0.017159795	A	5.5521092	0.78234899	8.1150875	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9975	13179	65895000	65900000	0.017159795	A	5.546124	1.8696096	7.3395004	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9976	13180	65900000	65905000	-0.11939958	B	5.5591965	0.20631464	8.7401333	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9977	13181	65905000	65910000	-0.11939958	B	5.5651641	0.087908015	8.5459089	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9978	13182	65910000	65915000	-0.11939958	B	5.5589151	0.37571397	8.5548639	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9979	13183	65915000	65920000	-0.11939958	B	5.5575986	1.0344024	8.2566996	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9980	13184	65920000	65925000	-0.11939958	B	5.5577288	0.46853673	8.4057846	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9981	13185	65925000	65930000	-0.11939958	B	5.5539784	1.5891058	6.7747521	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9982	13186	65930000	65935000	-0.11939958	B	5.5763817	-0.80272716	8.6467686	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9983	13187	65935000	65940000	-0.11939958	B	5.5579238	0.4223963	8.1281986	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9984	13188	65940000	65945000	-0.11939958	B	5.553865	0.80064923	8.4125862	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9985	13189	65945000	65950000	-0.11939958	B	5.5739241	-0.74417615	8.6612597	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9986	13190	65950000	65955000	-0.11939958	B	5.5669317	0.017139897	8.6727333	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9987	13191	65955000	65960000	-0.11939958	B	5.52808	2.5940042	5.0154791	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9988	13192	65960000	65965000	-0.11939958	B	5.5103278	2.7953184	4.610137	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9989	13193	65965000	65970000	-0.11939958	B	5.5821261	-0.91805482	8.5170355	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9990	13194	65970000	65975000	-0.11939958	B	5.5269179	2.8057842	7.4181538	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9991	13195	65975000	65980000	-0.11939958	B	5.5670099	0.22391844	8.6350698	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9992	13196	65980000	65985000	-0.11939958	B	5.5626698	0.2984736	8.3557892	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9993	13197	65985000	65990000	-0.11939958	B	5.5590096	1.0457435	7.5052485	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9994	13198	65990000	65995000	-0.11939958	B	5.5418034	1.9832804	7.8628263	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9995	13199	65995000	66000000	-0.11939958	B	5.5654755	-0.27987009	8.553998	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9996	13200	66000000	66005000	-0.27663043	B	5.5534773	1.5689734	6.6406608	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9997	13201	66005000	66010000	-0.27663043	B	5.5515018	1.3712391	7.0446849	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9998	13202	66010000	66015000	-0.27663043	B	5.5588989	0.49599552	8.205986	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	9999	13203	66015000	66020000	-0.27663043	B	5.580586	-0.79671305	8.6305943	6
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10000	13204	66020000	66025000	-0.27663043	B	5.5452228	2.4402266	8.4467344	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10001	13205	66025000	66030000	-0.27663043	B	5.5208211	4.8024077	5.7941079	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10002	13206	66030000	66035000	-0.27663043	B	5.5445929	2.5360889	8.4916515	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10003	13207	66035000	66040000	-0.27663043	B	5.5470672	2.1543489	7.8152351	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10004	13208	66040000	66045000	-0.27663043	B	5.5475869	2.522227	8.543232	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10005	13209	66045000	66050000	-0.27663043	B	5.5433912	2.5253553	8.4555683	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10006	13210	66050000	66055000	-0.27663043	B	5.5470204	2.5204692	8.5457201	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10007	13211	66055000	66060000	-0.27663043	B	5.5189152	2.9171429	7.3293767	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10008	13212	66060000	66065000	-0.27663043	B	5.511704	2.9208124	7.2274885	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10009	13213	66065000	66070000	-0.27663043	B	5.543458	2.4918044	8.1072912	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10010	13214	66070000	66075000	-0.27663043	B	5.5284352	2.8290598	7.7602897	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10011	13215	66075000	66080000	-0.27663043	B	5.5437379	2.4747376	8.0585814	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10012	13216	66080000	66085000	-0.27663043	B	5.5300593	2.7709465	7.658885	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10013	13217	66085000	66090000	-0.27663043	B	5.5628119	2.3800619	8.9628	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10014	13218	66090000	66095000	-0.27663043	B	5.5505314	2.3234043	8.472374	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10015	13219	66095000	66100000	-0.27663043	B	5.5323472	2.7698359	7.7613711	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10016	13220	66100000	66105000	-0.40197012	B	5.533813	2.8002093	7.8356166	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10017	13221	66105000	66110000	-0.40197012	B	5.5375986	2.7443461	7.9039574	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10018	13222	66110000	66115000	-0.40197012	B	5.5436382	2.3453655	8.4943542	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10019	13223	66115000	66120000	-0.40197012	B	5.5311794	2.7772872	7.7143121	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10020	13224	66120000	66125000	-0.40197012	B	5.5347281	2.8328393	7.8348927	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10021	13225	66125000	66130000	-0.40197012	B	5.5253696	2.8597143	7.4146843	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10022	13226	66130000	66135000	-0.40197012	B	5.5330558	2.8263083	7.8196363	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10023	13227	66135000	66140000	-0.40197012	B	5.5612435	2.3027153	8.7391376	2
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10024	13228	66140000	66145000	-0.40197012	B	5.5402894	2.2739773	8.2516518	7
gm12878_intra_chr14	GM12878	GM12878	chr14	test	10025	13229	66145000	66150000	-0.40197012	B	5.5240202	2.7539048	8.3340206	7
